cover_10,cover_mean,cover_raw,cover_count,GEOID
1.6121794871794872,1.6121794871794872,1.6121794871794872,312,06075020300
5.227963525835866,5.227963525835866,5.227963525835866,329,06075016900
0.4976958525345622,0.4976958525345622,0.4976958525345622,217,06075020202
0.8467432950191571,0.8467432950191571,0.8467432950191571,261,06075016801
1.3376623376623376,1.3376623376623376,1.3376623376623376,231,06075016802
3.5054945054945055,3.5054945054945055,3.5054945054945055,273,06075016300
0.22727272727272727,0.22727272727272727,0.22727272727272727,330,06075012405
0.0,0.0,0.0,20,06075012504
0.0,0.0,0.0,130,06075012503
0.0,0.0,0.0,52,06075012404
0.0,0.0,0.0,49,06075012403
0.2028985507246377,0.2028985507246377,0.2028985507246377,69,06075012502
0.0,0.0,0.0,70,06075012406
0.8742857142857143,0.8742857142857143,0.8742857142857143,175,06075016000
0.52,0.52,0.52,50,06075012204
0.0,0.0,0.0,54,06075012203
0.16030534351145037,0.16030534351145037,0.16030534351145037,262,06075061503
0.3680555555555556,0.3680555555555556,0.3680555555555556,144,06075061506
0.0,0.0,0.0,23,06075061505
0.9935622317596566,0.9935622317596566,0.9935622317596566,466,06075061501
0.0,0.0,0.0,102,06075012301
0.5559105431309904,0.5559105431309904,0.5559105431309904,313,06075061507
0.0,0.0,0.0,103,06075012302
0.23442622950819672,0.23442622950819672,0.23442622950819672,610,06075011700
0.08029197080291971,0.08029197080291971,0.08029197080291971,137,06075012100
0.2912621359223301,0.2912621359223301,0.2912621359223301,103,06075011902
0.0,0.0,0.0,105,06075012202
0.0,0.0,0.0,69,06075012002
0.17708333333333334,0.17708333333333334,0.17708333333333334,192,06075015100
0.0,0.0,0.0,70,06075012001
0.0,0.0,0.0,69,06075011901
0.07142857142857142,0.07142857142857142,0.07142857142857142,140,06075011102
1.0192307692307692,1.0192307692307692,1.0192307692307692,104,06075015201
0.07518796992481203,0.07518796992481203,0.07518796992481203,133,06075011101
0.1590909090909091,0.1590909090909091,0.1590909090909091,132,06075011001
8.011363636363637,8.011363636363637,8.011363636363637,264,06075013102
0.0,0.0,0.0,63,06075011800
1.0507614213197969,1.0507614213197969,1.0507614213197969,197,06075011200
0.5302325581395348,0.5302325581395348,0.5302325581395348,215,06075061101
0.24561403508771928,0.24561403508771928,0.24561403508771928,114,06075011300
0.0,0.0,0.0,45,06075061102
3.656910569105691,3.656910569105691,3.656910569105691,615,06075010500
0.0,0.0,0.0,109,06075010701
2.564,2.564,2.564,250,06075010800
3.0400248215947876,3.0400248215947876,3.0400248215947876,3223,06075017903
0.9855769230769231,0.9855769230769231,0.9855769230769231,208,06075010600
0.9072164948453608,0.9072164948453608,0.9072164948453608,194,06075013101
0.17293233082706766,0.17293233082706766,0.17293233082706766,133,06075011002
0.7205882352941176,0.7205882352941176,0.7205882352941176,136,06075010901
0.5,0.5,0.5,142,06075010902
2.757425742574257,2.757425742574257,2.757425742574257,202,06075013001
4.004761904761905,4.004761904761905,4.004761904761905,210,06075010201
1.6259541984732824,1.6259541984732824,1.6259541984732824,393,06075012902
0.7761194029850746,0.7761194029850746,0.7761194029850746,201,06075012901
3.042654028436019,3.042654028436019,3.042654028436019,422,06075010202
0.47368421052631576,0.47368421052631576,0.47368421052631576,95,06075010702
9.328703703703704,9.328703703703704,9.328703703703704,216,06075010402
0.34177215189873417,0.34177215189873417,0.34177215189873417,158,06075010401
2.8410596026490067,2.8410596026490067,2.8410596026490067,302,06075010300
1.2298850574712643,1.2298850574712643,1.2298850574712643,87,06075010102
2.03473491773309,2.03473491773309,2.03473491773309,547,06075010101
6.7969543147208125,6.7969543147208125,6.7969543147208125,197,06075013401
3.7346938775510203,3.7346938775510203,3.7346938775510203,196,06075013402
7.311183144246353,7.311183144246353,7.311183144246353,617,06075013200
2.295918367346939,2.295918367346939,2.295918367346939,196,06075013002
2.3545454545454545,2.3545454545454545,2.3545454545454545,220,06075012802
5.933734939759036,5.933734939759036,5.933734939759036,332,06075012801
0.2774869109947644,0.2774869109947644,0.2774869109947644,191,06075012601
4.475409836065574,4.475409836065574,4.475409836065574,671,06075012602
2.6563146997929605,2.6563146997929605,2.6563146997929605,483,06075012700
5.066666666666666,5.066666666666666,5.066666666666666,345,06075016400
2.989010989010989,2.989010989010989,2.989010989010989,273,06075016102
1.5539568345323742,1.5539568345323742,1.5539568345323742,139,06075016101
1.3858695652173914,1.3858695652173914,1.3858695652173914,184,06075015802
3.2913385826771653,3.2913385826771653,3.2913385826771653,381,06075015801
4.08256880733945,4.08256880733945,4.08256880733945,327,06075015900
1.0780346820809248,1.0780346820809248,1.0780346820809248,346,06075015500
1.78743961352657,1.78743961352657,1.78743961352657,207,06075015202
3.2084942084942085,3.2084942084942085,3.2084942084942085,259,06075015300
1.8352490421455938,1.8352490421455938,1.8352490421455938,261,06075013500
1.8969555035128807,1.8969555035128807,1.8969555035128807,427,06075045100
0.7840909090909091,0.7840909090909091,0.7840909090909091,264,06075045202
4.530456852791878,4.530456852791878,4.530456852791878,394,06075045201
2.689497716894977,2.689497716894977,2.689497716894977,438,06075015401
3.5135869565217392,3.5135869565217392,3.5135869565217392,368,06075015402
5.7309322033898304,5.7309322033898304,5.7309322033898304,472,06075040100
6.326086956521739,6.326086956521739,6.326086956521739,598,06075040200
7.006163328197227,7.006163328197227,7.006163328197227,649,06075013300
24.188314606741574,24.188314606741574,24.188314606741574,6675,06075060100
0.25229357798165136,0.25229357798165136,0.25229357798165136,436,06075047903
3.9782608695652173,3.9782608695652173,3.9782608695652173,368,06075042602
0.9475308641975309,0.9475308641975309,0.9475308641975309,324,06075042601
11.24938574938575,11.24938574938575,11.24938574938575,814,06075047904
0.44759825327510916,0.44759825327510916,0.44759825327510916,458,06075042700
0.9737991266375546,0.9737991266375546,0.9737991266375546,458,06075047902
10.593114241001565,10.593114241001565,10.593114241001565,639,06075042800
27.356176735798016,27.356176735798016,27.356176735798016,1109,06075980200
0.17849686847599164,0.17849686847599164,0.17849686847599164,958,06075980401
